dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
stevens,qnei,gaussian,5.0,0,7,0.310298520258774,0.1390223334586101,-0.17127618680016393,3.0593887562558817,0.5519722964109781
stevens,qnei,gaussian,0.05,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,5.0,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.05,0,8,0.0198403643460237,0.0484878834774265,0.028647519131402798,3.0593887562558817,-1.4439008594690543
stevens,qnei,gaussian,0.25,0,8,0.0157050861408747,-0.020844465745696,-0.036549551886570705,3.0593887562558817,2.3272430064197698
stevens,qnei,gaussian,1.0,0,8,0.3860306194055503,0.0290958677882227,-0.3569347516173276,3.0593887562558817,0.924628083044222
stevens,qnei,gaussian,5.0,0,8,0.6429721699782733,0.8028139629077228,0.15984179292944944,3.0593887562558817,-0.24859830703846897
stevens,qnei,gaussian,0.05,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,5.0,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.05,0,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,0,9,0.3298961069803781,0.1979880886159385,-0.13190801836443958,3.0593887562558817,0.3998471505827298
stevens,qnei,gaussian,5.0,0,9,0.0302733901867908,0.048113066546864,0.017839676360073203,3.0593887562558817,-0.589285714285716
stevens,qnei,gaussian,0.05,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,5.0,20,9,0.0,0.0,0.0,3.0593887562558817,
weber_fechner,logei,gaussian,0.05,0,10,0.0450797571588793,-0.0012846128952437,-0.046364370054123,2.153305282720616,1.028496446658224
weber_fechner,logei,gaussian,0.25,0,10,0.0061259510291627,0.1106969762841071,0.1045710252549444,2.153305282720616,-17.07016996334645
weber_fechner,logei,gaussian,1.0,0,10,0.3155360174092624,0.2416739591063179,-0.07386205830294451,2.153305282720616,0.23408439679690374
weber_fechner,logei,gaussian,5.0,0,10,0.5107313064133834,0.526254876715986,0.015523570302602652,2.153305282720616,-0.030394789016590984
weber_fechner,logei,gaussian,0.05,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,11,0.0041287511328345,0.0247333620044026,0.0206046108715681,2.153305282720616,-4.9905189750253784
weber_fechner,logei,gaussian,0.25,0,11,0.0246642726874242,0.2061841469784772,0.181519874291053,2.153305282720616,-7.359628098160227
weber_fechner,logei,gaussian,1.0,0,11,0.4829274827429822,0.1206051894204053,-0.3623222933225769,2.153305282720616,0.7502623194369074
weber_fechner,logei,gaussian,5.0,0,11,0.7585976422984397,0.8139873161665283,0.055389673868088574,2.153305282720616,-0.07301587927463893
weber_fechner,logei,gaussian,0.05,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,7,-0.0021097522746236,0.0036155977570656,0.0057253500316892,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,7,0.0284701555774363,0.0432433005060513,0.014773144928615003,2.153305282720616,-0.518899339641238
weber_fechner,logei,gaussian,1.0,0,7,0.005182899525406,0.1161930893724835,0.1110101898470775,2.153305282720616,-21.418549463079078
weber_fechner,logei,gaussian,5.0,0,7,0.2127011970870345,0.3005262259144522,0.08782502882741772,2.153305282720616,-0.4129033123940571
weber_fechner,logei,gaussian,0.05,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,8,-0.0126529260596727,-0.0309432828219848,-0.0182903567623121,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,8,-0.1056276956863775,-0.0292819517709446,0.0763457439154329,2.153305282720616,
weber_fechner,logei,gaussian,1.0,0,8,0.7311220056593497,0.0480547239914185,-0.6830672816679312,2.153305282720616,0.9342726335420841
weber_fechner,logei,gaussian,5.0,0,8,0.9217962359572742,0.9962677202510024,0.07447148429372819,2.153305282720616,-0.08078952960400243
weber_fechner,logei,gaussian,0.05,20,8,0.0,-0.0535152365002025,-0.0535152365002025,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,8,0.0,-0.0420213709718117,-0.0420213709718117,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,8,0.0,0.2516603666556725,0.2516603666556725,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,8,0.0,-0.0174416043997293,-0.0174416043997293,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,9,0.0011476577129962,0.0293496930919576,0.0282020353789614,2.153305282720616,-24.573559746602587
weber_fechner,logei,gaussian,0.25,0,9,0.0645551546255681,-0.0081293267442148,-0.0726844813697829,2.153305282720616,1.1259283908677225
weber_fechner,logei,gaussian,1.0,0,9,0.2674829755743216,0.2767061028012061,0.009223127226884509,2.153305282720616,-0.034481174762921674
weber_fechner,logei,gaussian,5.0,0,9,0.223475717964575,0.1558179653631733,-0.0676577526014017,2.153305282720616,0.3027521433542354
weber_fechner,logei,gaussian,0.05,20,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,qnei,gaussian,0.05,0,10,-0.0088369329945992,-0.0231783840918456,-0.0143414510972464,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,0,10,0.1925023349939406,0.1015282530054614,-0.0909740819884792,2.153305282720616,0.47258690130352343
weber_fechner,qnei,gaussian,1.0,0,10,0.3033246159513738,0.2813897951339659,-0.021934820817407885,2.153305282720616,0.07231467432542393
weber_fechner,qnei,gaussian,5.0,0,10,0.2552260539309169,0.511681542022348,0.25645548809143104,2.153305282720616,-1.0048170401946774
weber_fechner,qnei,gaussian,0.05,20,10,-0.0005821411304952,-0.0054576278177757,-0.0048754866872805,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,10,-0.0005821411304952,0.0,0.0005821411304952,2.153305282720616,
weber_fechner,qnei,gaussian,1.0,20,10,0.0142624576971346,0.0,-0.0142624576971346,2.153305282720616,1.0
weber_fechner,qnei,gaussian,5.0,20,10,0.0142624576971346,0.0,-0.0142624576971346,2.153305282720616,1.0
weber_fechner,qnei,gaussian,0.05,0,11,0.0045925598775718,0.0154212942002773,0.0108287343227055,2.153305282720616,-2.35788636650959
weber_fechner,qnei,gaussian,0.25,0,11,0.3347640002661989,0.3080625373150483,-0.026701462951150612,2.153305282720616,0.07976205007085002
weber_fechner,qnei,gaussian,1.0,0,11,0.3054418158309434,-0.024993055312406,-0.33043487114334935,2.153305282720616,1.0818259125536343
weber_fechner,qnei,gaussian,5.0,0,11,0.389996471400349,0.5006085322611481,0.11061206086079911,2.153305282720616,-0.2836232350093517
weber_fechner,qnei,gaussian,0.05,20,11,0.0,-0.0182757896055794,-0.0182757896055794,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,11,0.0,-0.0060094123347741,-0.0060094123347741,2.153305282720616,
weber_fechner,qnei,gaussian,1.0,20,11,0.0,0.0137530843793011,0.0137530843793011,2.153305282720616,
weber_fechner,qnei,gaussian,5.0,20,11,0.0,0.0137530843793011,0.0137530843793011,2.153305282720616,
weber_fechner,qnei,gaussian,0.05,0,7,-0.0015476332067615,0.0041758796934326,0.0057235129001941,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,0,7,0.0680348682228635,0.0832651173668312,0.0152302491439677,2.153305282720616,-0.2238594641511995
weber_fechner,qnei,gaussian,1.0,0,7,0.1197045923846889,0.1678281448625492,0.04812355247786031,2.153305282720616,-0.40201926692342727
weber_fechner,qnei,gaussian,5.0,0,7,0.1041756602048363,0.0157983258356124,-0.0883773343692239,2.153305282720616,0.8483491652028046
weber_fechner,qnei,gaussian,0.05,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,qnei,gaussian,1.0,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,qnei,gaussian,5.0,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,qnei,gaussian,0.05,0,8,0.0481173551967621,0.1441103192698779,0.0959929640731158,2.153305282720616,-1.9949759017423165
weber_fechner,qnei,gaussian,0.25,0,8,0.0885345486130492,0.0178003389576892,-0.07073420965536,2.153305282720616,0.7989447143906758
weber_fechner,qnei,gaussian,1.0,0,8,0.1527378944294665,-0.0534454937747291,-0.2061833882041956,2.153305282720616,1.3499163974622546
weber_fechner,qnei,gaussian,5.0,0,8,0.451646727771407,0.9488085327626212,0.4971618049912142,2.153305282720616,-1.1007758374435603
weber_fechner,qnei,gaussian,0.05,20,8,0.0,-0.0007169179656099,-0.0007169179656099,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,8,0.0,0.1209760023231795,0.1209760023231795,2.153305282720616,
weber_fechner,qnei,gaussian,1.0,20,8,0.0,0.0720287204148495,0.0720287204148495,2.153305282720616,
weber_fechner,qnei,gaussian,5.0,20,8,0.0,0.1614033133037405,0.1614033133037405,2.153305282720616,
weber_fechner,qnei,gaussian,0.05,0,9,0.0125037590619538,-0.0195953503502384,-0.0320991094121922,2.153305282720616,2.5671567448754478
weber_fechner,qnei,gaussian,0.25,0,9,0.0812892369362406,0.0200836260751595,-0.0612056108610811,2.153305282720616,0.7529362209303042
weber_fechner,qnei,gaussian,1.0,0,9,0.2651269451499808,0.2297352799762688,-0.035391665173712006,2.153305282720616,0.13348950689901073
weber_fechner,qnei,gaussian,5.0,0,9,0.0184600700192334,-0.0307821712913187,-0.049242241310552104,2.153305282720616,2.6675002456245833
weber_fechner,qnei,gaussian,0.05,20,9,0.0,0.0108999132102567,0.0108999132102567,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,9,0.0,-0.0018166522017094,-0.0018166522017094,2.153305282720616,
weber_fechner,qnei,gaussian,1.0,20,9,0.0,0.0177652603140569,0.0177652603140569,2.153305282720616,
weber_fechner,qnei,gaussian,5.0,20,9,0.0,0.0408746745384626,0.0408746745384626,2.153305282720616,
yerkes_dodson,logei,gaussian,0.05,0,10,-0.8524371906106011,0.2936690037106664,1.1461061943212676,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,0,10,-0.7261818581720088,-0.6431057568737875,0.0830761012982213,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,0,10,0.1724684453054421,1.0322089196739888,0.8597404743685466,3.5354125437868587,-4.984914619285539
yerkes_dodson,logei,gaussian,5.0,0,10,1.654197235618821,1.283787935923363,-0.370409299695458,3.5354125437868587,0.2239208793967613
yerkes_dodson,logei,gaussian,0.05,20,10,-0.4540751138268777,0.5648420832795745,1.0189171971064521,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,10,0.4361174622911332,-0.2195940958982054,-0.6557115581893386,3.5354125437868587,1.5035205303281662
yerkes_dodson,logei,gaussian,1.0,20,10,0.4321028990308038,-0.1848191787036532,-0.616922077734457,3.5354125437868587,1.4277202932870807
yerkes_dodson,logei,gaussian,5.0,20,10,0.4631824342851973,0.4983198650395012,0.03513743075430392,3.5354125437868587,-0.07586088796421975
yerkes_dodson,logei,gaussian,0.05,0,11,0.0717048032790846,-0.1631469215513297,-0.2348517248304143,3.5354125437868587,3.2752579198403247
yerkes_dodson,logei,gaussian,0.25,0,11,0.0438255491371379,0.0908079876411994,0.04698243850406151,3.5354125437868587,-1.0720330818227777
yerkes_dodson,logei,gaussian,1.0,0,11,0.2544845322330137,-0.1278759073813475,-0.38236043961436117,3.5354125437868587,1.502489900896061
yerkes_dodson,logei,gaussian,5.0,0,11,1.6312903365029754,1.3037554103846996,-0.32753492611827584,3.5354125437868587,0.2007827293456651
yerkes_dodson,logei,gaussian,0.05,20,11,-0.0066580379592342,-0.008427797062155,-0.0017697591029208004,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,11,0.0226753637934662,-0.0187300558840432,-0.041405419677509395,3.5354125437868587,1.826009057876292
yerkes_dodson,logei,gaussian,1.0,20,11,0.0272084265972747,-0.0119723634731385,-0.039180790070413196,3.5354125437868587,1.4400241017368383
yerkes_dodson,logei,gaussian,5.0,20,11,0.0272084265972747,0.8109044663923626,0.7836960397950878,3.5354125437868587,-28.80343106181619
yerkes_dodson,logei,gaussian,0.05,0,7,0.0064738789631926,0.022950286384239,0.016476407421046398,3.5354125437868587,-2.545059540767355
yerkes_dodson,logei,gaussian,0.25,0,7,0.0879373566794142,0.0318389989742522,-0.056098357705162,3.5354125437868587,0.6379354556866549
yerkes_dodson,logei,gaussian,1.0,0,7,0.6456527674748354,0.2409147912395246,-0.4047379762353107,3.5354125437868587,0.6268663229281142
yerkes_dodson,logei,gaussian,5.0,0,7,0.6204362239134458,0.7371973412592128,0.116761117345767,3.5354125437868587,-0.18819197339782634
yerkes_dodson,logei,gaussian,0.05,20,7,-0.0023499882680872,0.0107803814699072,0.013130369737994401,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,7,0.024784906423101,0.0797543504058286,0.054969443982727594,3.5354125437868587,-2.217859653950229
yerkes_dodson,logei,gaussian,1.0,20,7,0.024784906423101,0.0797543504058286,0.054969443982727594,3.5354125437868587,-2.217859653950229
yerkes_dodson,logei,gaussian,5.0,20,7,0.024784906423101,0.0797543504058286,0.054969443982727594,3.5354125437868587,-2.217859653950229
yerkes_dodson,logei,gaussian,0.05,0,8,0.0810039737758641,-0.0261920797304949,-0.107196053506359,3.5354125437868587,1.3233431461395673
yerkes_dodson,logei,gaussian,0.25,0,8,0.0192832855002333,0.0858096307293639,0.0665263452291306,3.5354125437868587,-3.449948673338147
yerkes_dodson,logei,gaussian,1.0,0,8,1.14749468204318,0.1403056234572076,-1.0071890585859724,3.5354125437868587,0.8777287375246172
yerkes_dodson,logei,gaussian,5.0,0,8,1.5733782195462185,1.4281418438554443,-0.1452363756907742,3.5354125437868587,0.09230862222858416
yerkes_dodson,logei,gaussian,0.05,20,8,0.0141275973819212,-0.0266088572162853,-0.0407364545982065,3.5354125437868587,2.8834665581803822
yerkes_dodson,logei,gaussian,0.25,20,8,0.0125640074593023,0.0358580413073921,0.0232940338480898,3.5354125437868587,-1.8540289731237833
yerkes_dodson,logei,gaussian,1.0,20,8,0.0141275973819212,-0.0099831466917904,-0.0241107440737116,3.5354125437868587,1.7066415061180629
yerkes_dodson,logei,gaussian,5.0,20,8,0.0141275973819212,0.0210692626973191,0.0069416653153979,3.5354125437868587,-0.49135497903422753
yerkes_dodson,logei,gaussian,0.05,0,9,-0.6133682448299937,-0.3198135088034046,0.29355473602658916,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,0,9,-0.78573657391617,-0.0373436517292926,0.7483929221868775,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,0,9,-0.1827790624095422,0.1443600256003463,0.3271390880098885,3.5354125437868587,
yerkes_dodson,logei,gaussian,5.0,0,9,0.2692562375898677,1.1472199238423162,0.8779636862524485,3.5354125437868587,-3.2606995258908977
yerkes_dodson,logei,gaussian,0.05,20,9,0.1044103072739046,-0.1477730636723163,-0.2521833709462209,3.5354125437868587,2.4153110696691664
yerkes_dodson,logei,gaussian,0.25,20,9,0.3997114448675434,-0.0132598762344804,-0.4129713211020238,3.5354125437868587,1.033173621633162
yerkes_dodson,logei,gaussian,1.0,20,9,0.3997114448675434,1.001172778558119,0.6014613336905756,3.5354125437868587,-1.5047388345107011
yerkes_dodson,logei,gaussian,5.0,20,9,0.3997114448675434,0.9784589265816096,0.5787474817140662,3.5354125437868587,-1.447913211256315
yerkes_dodson,qnei,gaussian,0.05,0,10,1.3472284103179262,0.624990155336631,-0.7222382549812951,3.5354125437868587,0.5360919124403393
yerkes_dodson,qnei,gaussian,0.25,0,10,0.6579176455686664,0.1151091763836473,-0.5428084691850191,3.5354125437868587,0.8250401442202489
yerkes_dodson,qnei,gaussian,1.0,0,10,1.4821140921699234,0.8774370732622709,-0.6046770189076525,3.5354125437868587,0.4079827741347234
yerkes_dodson,qnei,gaussian,5.0,0,10,2.7048856652326214,1.190668247907975,-1.5142174173246463,3.5354125437868587,0.5598082894178165
yerkes_dodson,qnei,gaussian,0.05,20,10,-0.0037421715947398,0.7580637257334535,0.7618058973281933,3.5354125437868587,
yerkes_dodson,qnei,gaussian,0.25,20,10,0.0094851311063257,-0.2201824974436596,-0.22966762854998532,3.5354125437868587,24.21343742911665
yerkes_dodson,qnei,gaussian,1.0,20,10,0.0094851311063257,0.3402140261896411,0.3307288950833154,3.5354125437868587,-34.86814166045106
yerkes_dodson,qnei,gaussian,5.0,20,10,0.0094851311063257,0.874523757667327,0.8650386265610014,3.5354125437868587,-91.1994380324486
yerkes_dodson,qnei,gaussian,0.05,0,11,-0.0150439768270427,-0.0816619582472214,-0.0666179814201787,3.5354125437868587,
yerkes_dodson,qnei,gaussian,0.25,0,11,0.247017915290666,-0.0247260194766275,-0.27174393476729347,3.5354125437868587,1.100098081742502
yerkes_dodson,qnei,gaussian,1.0,0,11,0.5502235434596165,0.493987232450302,-0.05623631100931453,3.5354125437868587,0.10220629720007968
yerkes_dodson,qnei,gaussian,5.0,0,11,1.583454367097991,1.347076545840801,-0.2363778212571901,3.5354125437868587,0.14927984422462492
yerkes_dodson,qnei,gaussian,0.05,20,11,0.0070978748177864,-0.0012154360200942,-0.008313310837880599,3.5354125437868587,1.1712394274760196
yerkes_dodson,qnei,gaussian,0.25,20,11,0.0210852963946551,-0.0235378527462366,-0.0446231491408917,3.5354125437868587,2.116315953339086
yerkes_dodson,qnei,gaussian,1.0,20,11,0.0596079799048535,0.2447011329061624,0.1850931530013089,3.5354125437868587,-3.1051740605327565
yerkes_dodson,qnei,gaussian,5.0,20,11,0.0596079799048535,0.5420158223473431,0.48240784244248963,3.5354125437868587,-8.093007735080286
yerkes_dodson,qnei,gaussian,0.05,0,7,0.0330103506840937,-0.1575845002067619,-0.1905948508908556,3.5354125437868587,5.773790551782755
yerkes_dodson,qnei,gaussian,0.25,0,7,0.292986896070442,-0.006606993338993,-0.299593889409435,3.5354125437868587,1.022550473852607
yerkes_dodson,qnei,gaussian,1.0,0,7,0.1703832206103607,0.1433833791456028,-0.026999841464757895,3.5354125437868587,0.15846537803450866
yerkes_dodson,qnei,gaussian,5.0,0,7,0.9481203342038086,0.7394415885321116,-0.20867874567169697,3.5354125437868587,0.22009732113480784
yerkes_dodson,qnei,gaussian,0.05,20,7,-0.0049165442916911,0.0153040447885392,0.0202205890802303,3.5354125437868587,
yerkes_dodson,qnei,gaussian,0.25,20,7,0.0322987063647705,0.0147972498084017,-0.017501456556368804,3.5354125437868587,0.5418624621900754
