dataset,objective,acquisition,error_model,jitter_iteration,jitter_std,oracle_model,delta_excess_l2_norm_mean,final_simple_regret_excess_true_mean,final_cum_regret_excess_true_mean,final_avg_regret_excess_true_mean,auc_simple_regret_excess_true_mean,delta_excess_l2_norm_std,final_simple_regret_excess_true_std,final_cum_regret_excess_true_std,final_avg_regret_excess_true_std,auc_simple_regret_excess_true_std,runs
all,composite,ucb,bias,20,1.0,extra_trees,0.0,0.09030726190476139,10.949259107395907,0.21898518214791815,2.005776951058171,0.0,0.17054020432743705,8.956160393158779,0.1791232078631756,3.6214213475436257,10
all,composite,ucb,bias,20,5.0,extra_trees,0.0,0.08533902447089789,13.71307055933595,0.27426141118671904,1.9124635499338123,0.0,0.15662165335004496,9.650034904857636,0.1930006980971527,3.5750738932597206,10
all,composite,ucb,bias,40,0.05,extra_trees,0.0,0.013591964285714343,-0.04566932981213432,-0.0009133865962426782,0.05563877314814789,0.0,0.0371992416725157,0.5316168247239483,0.010632336494478974,0.157616305386349,10
all,composite,ucb,bias,40,0.5,extra_trees,0.0,0.005541269841269836,0.4186401840197055,0.00837280368039411,-0.004741435185185594,0.0,0.012609231065805871,0.8409245628484016,0.016818491256968035,0.0383604901415034,10
all,composite,ucb,bias,40,1.0,extra_trees,0.0,0.012928075396825412,1.889491732779619,0.03778983465559239,0.0499957175925914,0.0,0.03512467493716537,1.1098335886912325,0.022196671773824676,0.13989207903057496,10
all,composite,ucb,bias,40,5.0,extra_trees,0.0,0.013591964285714343,4.052333258557541,0.08104666517115082,0.05563877314814789,0.0,0.0371992416725157,3.3084605870722545,0.0661692117414451,0.157616305386349,10
all,composite,ucb,gaussian,10,0.05,extra_trees,0.0,0.012964417989418298,1.356880000329911,0.027137600006598234,1.7226485877425208,0.0,0.027446899627482993,3.769878138368637,0.07539756276737275,2.233371734578983,10
all,composite,ucb,gaussian,10,0.5,extra_trees,0.0,0.3400957696208144,17.39817030201612,0.3479634060403224,11.226581441909284,0.0,0.46897155549662395,17.857116708852267,0.35714233417704533,14.124774019091358,10
all,composite,ucb,gaussian,10,1.0,extra_trees,0.0,0.3322097874779546,23.99567008702909,0.4799134017405818,11.493613103836003,0.0,0.4532061933986152,18.360885840424327,0.3672177168084865,13.906780510397443,10
all,composite,ucb,gaussian,10,5.0,extra_trees,0.0,0.3714608833774264,25.42161903909541,0.5084323807819082,12.586015822200233,0.0,0.4963733365734729,16.25918159750865,0.325183631950173,14.978887824686971,10
all,composite,ucb,gaussian,20,0.05,extra_trees,0.0,0.01182876984127006,0.16275610571994684,0.0032551221143989465,0.07025064814814996,0.0,0.036475098312793955,1.2424484842684482,0.02484896968536896,0.8141427764813434,10
all,composite,ucb,gaussian,20,0.5,extra_trees,0.0,0.060400727513227004,7.028344944484642,0.14056689888969287,1.120032817460304,0.0,0.16612811909896238,7.203181006214598,0.14406362012429197,3.281529635752454,10
all,composite,ucb,gaussian,20,1.0,extra_trees,0.0,0.02993784060846503,10.392438811394294,0.20784877622788586,0.4713165691137359,0.0,0.0888786173848972,6.54697613049367,0.1309395226098734,1.8578745463460369,10
all,composite,ucb,gaussian,20,5.0,extra_trees,0.0,0.05095043320105721,18.811498935084266,0.37622997870168534,1.3539143931878006,0.0,0.0839656870560828,10.661292856065783,0.21322585712131567,2.3068217322775944,10
all,composite,ucb,gaussian,40,0.05,extra_trees,0.0,0.005541269841269836,0.07757963189434544,0.0015515926378869144,0.0033092592592581125,0.0,0.012609231065805871,0.4092787951905491,0.008185575903810971,0.01936029284571126,10
all,composite,ucb,gaussian,40,0.5,extra_trees,0.0,0.011828075396825488,1.0486961285319953,0.020973922570639913,0.042409606481481885,0.0,0.03740365859016848,1.0938935106678511,0.021877870213357024,0.1631441269457748,10
all,composite,ucb,gaussian,40,1.0,extra_trees,0.0,0.013591964285714343,1.9123940636478718,0.038247881272957446,0.05563877314814789,0.0,0.0371992416725157,1.7474216969159104,0.03494843393831823,0.157616305386349,10
all,composite,ucb,gaussian,40,5.0,extra_trees,0.0,-0.002682893518517959,4.774620849330574,0.09549241698661151,0.014951628637567183,0.0,0.062338840638337334,3.410264490688116,0.06820528981376235,0.20363710024148715,10
all,multi_objective,qehvi,bias,10,0.05,extra_trees,0.0,-7.8074696014244624,1353.5445687108977,27.07089137421795,680.6760191561608,0.0,27.980637475591397,3335.7541859809044,66.7150837196181,1665.4691592727208,10
all,multi_objective,qehvi,bias,10,0.5,extra_trees,0.0,24.501482270625836,4364.686776121682,87.29373552243362,2170.092646925527,0.0,33.16893324933027,6844.84440359534,136.8968880719068,3425.542537438662,10
all,multi_objective,qehvi,bias,10,1.0,extra_trees,0.0,24.46924807630744,2720.03169579962,54.40063391599239,1347.7812238616496,0.0,34.519593291966316,3604.6991075467254,72.09398215093451,1801.0462276481896,10
all,multi_objective,qehvi,bias,10,5.0,extra_trees,0.0,159.9124634671162,11470.819303256396,229.41638606512794,5655.45341989466,0.0,307.8341304753082,23970.300069325738,479.4060013865148,11831.508890535813,10
all,multi_objective,qehvi,bias,20,0.05,extra_trees,0.0,-3.7443667795977063,-75.80756781418259,-1.5161513562836504,-36.03160051729278,0.0,32.7585253157197,1173.5561754296564,23.471123508593134,570.5888630077142,10
all,multi_objective,qehvi,bias,20,0.5,extra_trees,0.0,18.427582114502265,789.7010659098474,15.794021318196949,385.6367418976705,0.0,33.20543138642999,1295.0062600675385,25.900125201350775,631.6294785702505,10
all,multi_objective,qehvi,bias,20,1.0,extra_trees,0.0,16.706041734250608,577.4348252391959,11.548696504783916,280.364391752471,0.0,35.3945399647799,1488.8311804089992,29.77662360817998,727.0618712608583,10
all,multi_objective,qehvi,bias,20,5.0,extra_trees,0.0,16.84378496701628,587.569971280193,11.75139942560386,285.3630931565855,0.0,35.50438529859525,1486.317222496883,29.726344449937656,725.9164424248689,10
all,multi_objective,qehvi,bias,40,0.05,extra_trees,0.0,-7.5597268371596895,-66.45157285132773,-1.3290314570265565,-29.44592300708332,0.0,15.273052513802655,132.00868147744805,2.6401736295489644,61.72749548326103,10
all,multi_objective,qehvi,bias,40,0.5,extra_trees,0.0,-2.35004852883615,-41.8674748812251,-0.8373494976245027,-19.758713176195215,0.0,4.79900037596218,71.67483347136351,1.4334966694272675,33.90795036957027,10
all,multi_objective,qehvi,bias,40,1.0,extra_trees,0.0,0.028846136151408786,-14.32032342121256,-0.28640646842425355,-7.174584778683038,0.0,5.384055008253607,39.57062419644619,0.7914124839289229,17.69809627314771,10
all,multi_objective,qehvi,bias,40,5.0,extra_trees,0.0,-3.2987350204712795,-16.54109388854231,-0.33082187777084754,-6.6211794340355485,0.0,10.847692475900788,36.83108700853283,0.7366217401706546,13.361688140487098,10
all,multi_objective,qehvi,gaussian,10,0.05,extra_trees,0.0,-3.9788975245137905,1255.962760519105,25.1192552103821,629.9708290218056,0.0,23.831228068810663,2386.4089183922147,47.72817836784429,1191.003060582449,10
all,multi_objective,qehvi,gaussian,10,0.5,extra_trees,0.0,27.817991357013227,4023.109668226579,80.46219336453157,1997.6458384347734,0.0,32.83565995513389,7125.314725814731,142.50629451629462,3558.5398415556156,10
all,multi_objective,qehvi,gaussian,10,1.0,extra_trees,0.0,26.21457128157899,5024.280179727485,100.4856035945497,2499.0328042229444,0.0,31.592613711002805,7087.148811262476,141.74297622524955,3546.5700428596588,10
all,multi_objective,qehvi,gaussian,10,5.0,extra_trees,0.0,151.90511652005077,12032.796575597906,240.65593151195813,5940.445729538924,0.0,220.1994115798428,19461.11342284826,389.22226845696525,9621.210699299687,10
all,multi_objective,qehvi,gaussian,20,0.05,extra_trees,0.0,-8.231488638341173,-48.998896325367966,-0.9799779265073582,-20.383703843513604,0.0,16.625909968381578,460.7423789145129,9.214847578290263,225.29929363489103,10
all,multi_objective,qehvi,gaussian,20,0.5,extra_trees,0.0,16.929282872913166,687.8172538313864,13.756345076627728,335.4439854792334,0.0,36.54220328819959,1437.853839393615,28.757076787872297,701.1774731238196,10
all,multi_objective,qehvi,gaussian,20,1.0,extra_trees,0.0,15.3660550688243,603.05097610442,12.061019522088397,293.842460517798,0.0,36.59581937750037,1418.7124668839801,28.3742493376796,691.4829226668335,10
all,multi_objective,qehvi,gaussian,20,5.0,extra_trees,0.0,14.949952836230471,552.6686859221752,11.053373718443504,268.85936654297274,0.0,37.76952376845701,1496.9566828523161,29.939133657046323,729.9989687403306,10
all,multi_objective,qehvi,gaussian,40,0.05,extra_trees,0.0,-1.2163826568805711,-16.187015575171973,-0.32374031150344107,-7.485316459145861,0.0,4.924238726159395,64.46959631594368,1.2893919263188764,29.772820479792085,10
all,multi_objective,qehvi,gaussian,40,0.5,extra_trees,0.0,-1.5930489474003693,-28.897180128856782,-0.5779436025771375,-13.652065590727853,0.0,3.7163200686331663,68.16982537077493,1.363396507415505,32.306022861784975,10
all,multi_objective,qehvi,gaussian,40,1.0,extra_trees,0.0,-1.1194871444372638,-25.63534658085755,-0.5127069316171529,-12.257929718210699,0.0,9.972474547619154,101.85434193689278,2.037086838737855,46.25525508093882,10
all,multi_objective,qehvi,gaussian,40,5.0,extra_trees,0.0,-6.871493055874367,-106.01143877317682,-2.120228775463538,-49.569972858651724,0.0,18.61566977948715,219.85579834278406,4.397115966855678,100.83448638200328,10
all,multi_objective,qnehvi,bias,10,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,10,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,10,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,10,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,bias,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,10,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,10,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,10,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,10,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
all,multi_objective,qnehvi,gaussian,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
