dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
stevens,qnei,gaussian,1.0,0,7,0.3042310735209281,0.4370235811679896,0.13279250764706152,3.0593887562558817,-0.43648568211730243
stevens,qnei,gaussian,5.0,0,7,2.304765285602172,4.943595746203231,2.638830460601059,3.0593887562558817,-1.1449454211610122
stevens,qnei,gaussian,0.05,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,7,0.2081087835919617,0.4143133259199123,0.20620454232795063,3.0593887562558817,-0.9908497794704105
stevens,qnei,gaussian,5.0,20,7,3.437169091237425,1.0095241546148213,-2.427644936622604,3.0593887562558817,0.7062919723127792
stevens,qnei,gaussian,0.05,0,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,0,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,5.0,0,8,1.722965647414681,5.719230478041753,3.996264830627072,3.0593887562558817,-2.3194106258725986
stevens,qnei,gaussian,0.05,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,8,0.1145100519693431,0.0,-0.1145100519693431,3.0593887562558817,1.0
stevens,qnei,gaussian,1.0,20,8,0.1804490890757764,0.2791171958665122,0.09866810679073579,3.0593887562558817,-0.546791936141622
stevens,qnei,gaussian,5.0,20,8,2.1063957753733407,0.6482298604825729,-1.4581659148907677,3.0593887562558817,0.6922563802770256
stevens,qnei,gaussian,0.05,0,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,9,0.2281596838317856,0.1249626339375411,-0.10319704989424448,3.0593887562558817,0.45230186227961366
stevens,qnei,gaussian,1.0,0,9,0.9405574586328656,0.5266328015693569,-0.41392465706350867,3.0593887562558817,0.44008439172356706
stevens,qnei,gaussian,5.0,0,9,0.1670707180278099,0.7804761508221052,0.6134054327942953,3.0593887562558817,-3.6715316725471325
stevens,qnei,gaussian,0.05,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,9,0.0,0.1124294998160309,0.1124294998160309,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,9,0.7604527866483042,0.0548628118274474,-0.7055899748208567,3.0593887562558817,0.9278550716221907
stevens,qnei,gaussian,5.0,20,9,2.112917237164842,0.4198395608098142,-1.6930776763550277,3.0593887562558817,0.8012986247520211
weber_fechner,logei,gaussian,0.05,0,10,0.0,0.0237648576785449,0.0237648576785449,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,10,0.0021900363210711,0.1766285596377019,0.17443852331663082,2.153305282720616,-79.65097274337288
weber_fechner,logei,gaussian,1.0,0,10,0.670505623417891,0.146447002756517,-0.524058620661374,2.153305282720616,0.7815872117373067
weber_fechner,logei,gaussian,5.0,0,10,2.1763249932469213,0.6924165871922043,-1.483908406054717,2.153305282720616,0.6818413659077782
weber_fechner,logei,gaussian,0.05,20,10,0.0,0.0239562882393689,0.0239562882393689,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,10,0.4819324133094005,0.0705803014519284,-0.4113521118574721,2.153305282720616,0.8535473035165704
weber_fechner,logei,gaussian,1.0,20,10,1.3202991641030908,0.0755160335986326,-1.244783130504458,2.153305282720616,0.9428038465434215
weber_fechner,logei,gaussian,5.0,20,10,0.4215767016487866,1.5048608657380165,1.08328416408923,2.153305282720616,-2.5696015929070684
weber_fechner,logei,gaussian,0.05,0,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,11,0.1461663080327526,0.2721978803950784,0.12603157236232582,2.153305282720616,-0.8622477646085509
weber_fechner,logei,gaussian,1.0,0,11,0.6305081129740873,0.3118861028243846,-0.31862201014970265,2.153305282720616,0.5053416500015717
weber_fechner,logei,gaussian,5.0,0,11,1.6639367002142675,2.117487804572546,0.4535511043582785,2.153305282720616,-0.2725771384812139
weber_fechner,logei,gaussian,0.05,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,11,0.045189541776534,0.0696016645257691,0.024412122749235106,2.153305282720616,-0.5402162046686612
weber_fechner,logei,gaussian,1.0,20,11,0.0,0.6945244617254454,0.6945244617254454,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,11,2.7384630967933705,0.2254572440912385,-2.513005852702132,2.153305282720616,0.9176701543448806
weber_fechner,logei,gaussian,0.05,0,7,0.0,0.0350674451936221,0.0350674451936221,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,7,0.1734710782376298,0.055193350408305,-0.1182777278293248,2.153305282720616,0.6818296688471709
weber_fechner,logei,gaussian,1.0,0,7,0.1116187012842262,0.0159794202932608,-0.0956392809909654,2.153305282720616,0.8568392204047353
weber_fechner,logei,gaussian,5.0,0,7,0.1227235867521505,2.974622998536948,2.8518994117847973,2.153305282720616,-23.238396849860838
weber_fechner,logei,gaussian,0.05,20,7,0.0253858583120907,0.0,-0.0253858583120907,2.153305282720616,1.0
weber_fechner,logei,gaussian,0.25,20,7,0.0,0.024616934592009,0.024616934592009,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,7,0.087317536782201,0.2672349539401337,0.1799174171579327,2.153305282720616,-2.06049579257723
weber_fechner,logei,gaussian,5.0,20,7,0.0,0.1838628821617089,0.1838628821617089,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,8,0.0,0.066722791409588,0.066722791409588,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,8,0.0915209651431925,0.3726907649928181,0.28116979984962565,2.153305282720616,-3.0721900649726654
weber_fechner,logei,gaussian,1.0,0,8,0.921021376922945,0.5332063314276987,-0.38781504549524626,2.153305282720616,0.42107062356240177
weber_fechner,logei,gaussian,5.0,0,8,4.070681091669188,3.1616762124218845,-0.9090048792473038,2.153305282720616,0.22330535327555345
weber_fechner,logei,gaussian,0.05,20,8,0.0,0.0258849561467453,0.0258849561467453,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,8,0.0,0.0904086981829936,0.0904086981829936,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,8,0.1616538607981859,0.5237668725270985,0.36211301172891264,2.153305282720616,-2.2400517373413473
weber_fechner,logei,gaussian,5.0,20,8,0.0,0.3078815830315478,0.3078815830315478,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,9,0.1000556888922967,0.2773886610538982,0.1773329721616015,2.153305282720616,-1.772342723585549
weber_fechner,logei,gaussian,1.0,0,9,0.5272153192471096,0.7846874762243188,0.25747215697720915,2.153305282720616,-0.4883624348110607
weber_fechner,logei,gaussian,5.0,0,9,0.1229472434039147,3.267054958489667,3.1441077150857524,2.153305282720616,-25.572819918837176
weber_fechner,logei,gaussian,0.05,20,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,9,0.0824633908460357,0.0397371372280352,-0.0427262536180005,2.153305282720616,0.5181238993406551
weber_fechner,logei,gaussian,1.0,20,9,0.066530306921996,0.0671236392829519,0.0005933323609558921,2.153305282720616,-0.008918226721117417
weber_fechner,logei,gaussian,5.0,20,9,0.5619929036973785,0.4263808789562751,-0.13561202474110345,2.153305282720616,0.24130558206145558
weber_fechner,qnei,gaussian,0.05,0,10,0.0,-0.0216130092346755,-0.0216130092346755,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,0,10,0.1991047914481358,0.1722064700227981,-0.026898321425337712,2.153305282720616,0.13509630395983907
weber_fechner,qnei,gaussian,1.0,0,10,0.2488222856279704,0.2280651094319206,-0.020757176196049804,2.153305282720616,0.08342169248893216
weber_fechner,qnei,gaussian,5.0,0,10,3.854366917957715,2.1837799414627925,-1.6705869764949224,2.153305282720616,0.4334270742911275
weber_fechner,qnei,gaussian,0.05,20,10,0.0293697589704593,0.0151711894635182,-0.0141985695069411,2.153305282720616,0.48344181241740214
weber_fechner,qnei,gaussian,0.25,20,10,0.0,0.1264968153164192,0.1264968153164192,2.153305282720616,
weber_fechner,qnei,gaussian,1.0,20,10,0.3941180299208995,0.1976093572220783,-0.1965086726988212,2.153305282720616,0.4986036105434227
weber_fechner,qnei,gaussian,5.0,20,10,0.2794136486354563,0.6558924625361399,0.37647881390068355,2.153305282720616,-1.3473887755278042
weber_fechner,qnei,gaussian,0.05,0,11,0.0,0.0844052787692555,0.0844052787692555,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,0,11,0.1767144800884732,0.2338711882510254,0.057156708162552194,2.153305282720616,-0.3234410000467214
weber_fechner,qnei,gaussian,1.0,0,11,0.7719057890188141,0.2349605830039374,-0.5369452060148767,2.153305282720616,0.6956097669605499
weber_fechner,qnei,gaussian,5.0,0,11,1.375404022145073,1.2561131311644798,-0.1192908909805932,2.153305282720616,0.08673152692584662
weber_fechner,qnei,gaussian,0.05,20,11,0.0,-0.0232458323261206,-0.0232458323261206,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,11,0.1247551573401333,0.0351301667677539,-0.08962499057237941,2.153305282720616,0.7184070982173925
weber_fechner,qnei,gaussian,1.0,20,11,0.3606172191377799,0.3358304211125765,-0.024786798025203394,2.153305282720616,0.06873437182081199
weber_fechner,qnei,gaussian,5.0,20,11,0.3279728362426473,0.4244993674733546,0.09652653123070731,2.153305282720616,-0.29431257886032114
weber_fechner,qnei,gaussian,0.05,0,7,0.0691344355134035,0.0,-0.0691344355134035,2.153305282720616,1.0
weber_fechner,qnei,gaussian,0.25,0,7,0.245546353455264,0.2188156839533217,-0.026730669501942278,2.153305282720616,0.10886200966047876
weber_fechner,qnei,gaussian,1.0,0,7,0.2542829821742005,0.7055220990693427,0.45123911689514223,2.153305282720616,-1.7745549192356647
weber_fechner,qnei,gaussian,5.0,0,7,2.34849239286461,6.533740251286247,4.185247858421636,2.153305282720616,-1.7820998148163536
weber_fechner,qnei,gaussian,0.05,20,7,0.0,0.0735530990768431,0.0735530990768431,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,7,0.0,0.1047460680866962,0.1047460680866962,2.153305282720616,
weber_fechner,qnei,gaussian,1.0,20,7,0.1192571356486196,1.187284016480556,1.0680268808319364,2.153305282720616,-8.955664371973358
weber_fechner,qnei,gaussian,5.0,20,7,1.5195284837431204,1.579459417748012,0.05993093400489147,2.153305282720616,-0.039440480811034906
weber_fechner,qnei,gaussian,0.05,0,8,0.0450915259340014,0.0553040757785674,0.010212549844566002,2.153305282720616,-0.22648490227440266
weber_fechner,qnei,gaussian,0.25,0,8,0.1791278945311898,0.2928609098421855,0.1137330153109957,2.153305282720616,-0.6349263223835442
weber_fechner,qnei,gaussian,1.0,0,8,0.0,0.150092851358059,0.150092851358059,2.153305282720616,
weber_fechner,qnei,gaussian,5.0,0,8,1.3912335744405384,4.275217994731689,2.88398442029115,2.153305282720616,-2.072969250652894
weber_fechner,qnei,gaussian,0.05,20,8,0.0,0.0787421895222215,0.0787421895222215,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,8,0.1412333336519573,0.1095252795255681,-0.031708054126389204,2.153305282720616,0.22450828927204725
weber_fechner,qnei,gaussian,1.0,20,8,0.176242536660518,0.2733835449344257,0.09714100827390768,2.153305282720616,-0.5511779966094263
weber_fechner,qnei,gaussian,5.0,20,8,3.13754490044356,2.887375719221636,-0.2501691812219238,2.153305282720616,0.07973405613623474
weber_fechner,qnei,gaussian,0.05,0,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,0,9,0.16306837213154,0.1082183175497553,-0.054850054581784685,2.153305282720616,0.33636231149434415
weber_fechner,qnei,gaussian,1.0,0,9,0.692839101043679,0.7062227767133709,0.013383675669691897,2.153305282720616,-0.0193171483098038
weber_fechner,qnei,gaussian,5.0,0,9,0.3281527185492023,0.3672552697379101,0.03910255118870781,2.153305282720616,-0.11915961373589812
weber_fechner,qnei,gaussian,0.05,20,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,qnei,gaussian,0.25,20,9,0.195130359266529,0.082916539027523,-0.112213820239006,2.153305282720616,0.575071048199798
weber_fechner,qnei,gaussian,1.0,20,9,0.1108539928645475,0.810297128395252,0.6994431355307045,2.153305282720616,-6.309589013950577
weber_fechner,qnei,gaussian,5.0,20,9,0.7241410959328074,0.4934519409139895,-0.23068915501881793,2.153305282720616,0.3185693455522699
yerkes_dodson,logei,gaussian,0.05,0,10,0.0276923743256376,1.4210604447443127,1.393368070418675,3.5354125437868587,-50.31594813914872
yerkes_dodson,logei,gaussian,0.25,0,10,0.1161475570599712,0.1771057555707429,0.06095819851077171,3.5354125437868587,-0.5248340994317839
yerkes_dodson,logei,gaussian,1.0,0,10,2.848057771797412,1.497829017668696,-1.3502287541287161,3.5354125437868587,0.47408755801908664
yerkes_dodson,logei,gaussian,5.0,0,10,5.471271422189811,5.209617412505407,-0.26165400968440355,3.5354125437868587,0.047823255235193485
yerkes_dodson,logei,gaussian,0.05,20,10,0.0895742478196086,0.0438019815868977,-0.0457722662327109,3.5354125437868587,0.5109980529771296
yerkes_dodson,logei,gaussian,0.25,20,10,1.4436382948575135,0.2527548797391343,-1.1908834151183791,3.5354125437868587,0.8249181386781644
yerkes_dodson,logei,gaussian,1.0,20,10,1.4632988698420726,0.6431950295123534,-0.8201038403297192,3.5354125437868587,0.5604486255212029
yerkes_dodson,logei,gaussian,5.0,20,10,2.100923617962406,1.6266901795040416,-0.4742334384583644,3.5354125437868587,0.22572616843552962
yerkes_dodson,logei,gaussian,0.05,0,11,0.0680407622421245,-0.0122538661500729,-0.0802946283921974,3.5354125437868587,1.1800959563984197
yerkes_dodson,logei,gaussian,0.25,0,11,0.1246486713506339,0.0360593716019868,-0.0885892997486471,3.5354125437868587,0.7107119457330388
yerkes_dodson,logei,gaussian,1.0,0,11,0.6903644863146071,0.2703891119367302,-0.4199753743778769,3.5354125437868587,0.6083386134472875
yerkes_dodson,logei,gaussian,5.0,0,11,3.418695815686477,4.295604236264345,0.8769084205778679,3.5354125437868587,-0.2565037861965451
yerkes_dodson,logei,gaussian,0.05,20,11,0.0149868759218084,0.0460145070295432,0.031027631107734797,3.5354125437868587,-2.070320143411905
yerkes_dodson,logei,gaussian,0.25,20,11,0.0241621531183819,0.0252319640902971,0.0010698109719151985,3.5354125437868587,-0.044276309593507035
yerkes_dodson,logei,gaussian,1.0,20,11,0.1233349090421348,0.2668892618365621,0.1435543527944273,3.5354125437868587,-1.163939341337536
yerkes_dodson,logei,gaussian,5.0,20,11,2.4066678426054158,1.2565267182253286,-1.1501411243800872,3.5354125437868587,0.4778977406100897
yerkes_dodson,logei,gaussian,0.05,0,7,0.0244686964395146,0.0125976207869703,-0.0118710756525443,3.5354125437868587,0.48515357905922807
yerkes_dodson,logei,gaussian,0.25,0,7,0.1074786681147146,0.0296082699311783,-0.0778703981835363,3.5354125437868587,0.7245195679241515
yerkes_dodson,logei,gaussian,1.0,0,7,1.543642801225899,0.3429793103423209,-1.200663490883578,3.5354125437868587,0.7778117385252984
yerkes_dodson,logei,gaussian,5.0,0,7,2.8337471712617224,3.540517710557645,0.7067705392959227,3.5354125437868587,-0.24941199640659328
yerkes_dodson,logei,gaussian,0.05,20,7,0.0294922926520215,0.022431158360047,-0.0070611342919745,3.5354125437868587,0.23942303758099004
yerkes_dodson,logei,gaussian,0.25,20,7,0.0814952334964208,0.2398415592123912,0.1583463257159704,3.5354125437868587,-1.9430133386012676
yerkes_dodson,logei,gaussian,1.0,20,7,1.078926944288867,1.037212985698004,-0.04171395859086302,3.5354125437868587,0.03866244958629439
yerkes_dodson,logei,gaussian,5.0,20,7,1.8147508703579427,2.940175746624331,1.125424876266388,3.5354125437868587,-0.6201539256153703
yerkes_dodson,logei,gaussian,0.05,0,8,0.0643443872279148,0.058633900130042,-0.0057104870978728,3.5354125437868587,0.08874879913994105
yerkes_dodson,logei,gaussian,0.25,0,8,0.0242102661880028,0.0182882203766326,-0.0059220458113701975,3.5354125437868587,0.2446088682124784
yerkes_dodson,logei,gaussian,1.0,0,8,1.760311156687658,0.1096916166354402,-1.6506195400522177,3.5354125437868587,0.9376862344939944
yerkes_dodson,logei,gaussian,5.0,0,8,3.4934546553066164,3.498629720661321,0.005175065354704689,3.5354125437868587,-0.0014813603911656426
yerkes_dodson,logei,gaussian,0.05,20,8,0.0771840842958569,0.0035141125824984,-0.0736699717133585,3.5354125437868587,0.9544710206183397
yerkes_dodson,logei,gaussian,0.25,20,8,0.0315334157833687,0.0703856266269915,0.038852210843622795,3.5354125437868587,-1.232096488072636
yerkes_dodson,logei,gaussian,1.0,20,8,0.0665709818850036,1.0703918602478315,1.003820878362828,3.5354125437868587,-15.078955574019528
yerkes_dodson,logei,gaussian,5.0,20,8,1.977039172825757,0.0721266805094283,-1.9049124923163288,3.5354125437868587,0.9635178293375247
yerkes_dodson,logei,gaussian,0.05,0,9,-0.0065524066656329,0.0493790386145902,0.0559314452802231,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,0,9,0.2572372923797901,0.2635983535779278,0.00636106119813773,3.5354125437868587,-0.024728378763784198
yerkes_dodson,logei,gaussian,1.0,0,9,1.2621276679923503,1.7555919436949572,0.49346427570260687,3.5354125437868587,-0.39097809850532306
yerkes_dodson,logei,gaussian,5.0,0,9,1.7266472375253228,4.954742017223773,3.2280947796984503,3.5354125437868587,-1.8695739984069024
yerkes_dodson,logei,gaussian,0.05,20,9,0.0662817414970749,0.005323684702808,-0.0609580567942669,3.5354125437868587,0.919680977256113
yerkes_dodson,logei,gaussian,0.25,20,9,1.4761705670724647,0.2108691723550819,-1.2653013947173828,3.5354125437868587,0.8571512147317253
yerkes_dodson,logei,gaussian,1.0,20,9,1.4575021515527016,1.6549640554616325,0.19746190390893092,3.5354125437868587,-0.13547966546640877
yerkes_dodson,logei,gaussian,5.0,20,9,4.222960848555668,4.230284000858896,0.00732315230322822,3.5354125437868587,-0.0017341274441919907
yerkes_dodson,qnei,gaussian,0.05,0,10,-0.0050906222189834,1.4253540780324188,1.4304447002514022,3.5354125437868587,
yerkes_dodson,qnei,gaussian,0.25,0,10,0.0816863098471581,0.1146588365334154,0.03297252668625729,3.5354125437868587,-0.4036481357518982
yerkes_dodson,qnei,gaussian,1.0,0,10,1.3845104404472792,1.310401716277334,-0.07410872416994518,3.5354125437868587,0.05352702443038537
yerkes_dodson,qnei,gaussian,5.0,0,10,4.163712413019653,4.652796402710333,0.48908398969068045,3.5354125437868587,-0.11746344155791055
yerkes_dodson,qnei,gaussian,0.05,20,10,0.0016540854253426,1.4153744581766103,1.4137203727512677,3.5354125437868587,-854.6840151610991
yerkes_dodson,qnei,gaussian,0.25,20,10,0.0766517475240596,0.1637025664146053,0.0870508188905457,3.5354125437868587,-1.1356664616579293
yerkes_dodson,qnei,gaussian,1.0,20,10,0.5257482355707768,1.752156472588649,1.2264082370178722,3.5354125437868587,-2.332691113430797
yerkes_dodson,qnei,gaussian,5.0,20,10,2.63461568083294,3.234882218457873,0.600266537624933,3.5354125437868587,-0.2278383682265026
